Percent of adults with a bachelor's degree or higher 2014-18,anycondition_prevalence,anycondition_Lower 95% CI,anycondition_Upper 95% CI,Obesity_Lower 95% CI,Obesity_Upper 95% CI,COPD_Lower 95% CI,diabetes_prevalence,diabetes_Lower 95% CI,diabetes_Upper 95% CI,Obesity_prevalence
-0.18797362860016598,0.18908766760586468,0.1635918958357719,0.18198880550757943,-0.06857689072614465,0.0011549516629140346,-0.01681031169558081,0.193286647580787,0.15706616311694926,0.19341388143237725,34.9
-0.11376462729562466,0.22044333691918752,0.1949951391751765,0.2603440570218809,0.4242749206931346,0.48178182439804157,0.46217679106415976,0.04643930342311117,0.004541730710200986,0.08719579928389089,37.0
-0.34699291710989755,0.22044333691918752,0.21069676084487937,0.27601510732474144,1.185954992886569,1.3119555136678098,-0.6873922555592168,-0.871356597562362,-0.910604863730288,-0.8333609126696615,40.7
-0.47420834791768274,0.9573015657822628,0.9800762226603082,0.9185281697420138,1.1187479276930297,1.04979540126683,0.12688581913234115,0.5236931719355574,0.5765083522355066,0.5120681278778376,39.9
0.5647176703458965,-0.9240385930170801,-0.9355216210434125,-0.9463268162983622,-0.8078546078550651,-0.8727120896736832,-0.4478987041793467,-1.165051285877713,-1.1393915123404101,-1.1520151591151213,31.3
-1.2375009327643942,0.7691675499023292,0.8073583842935791,0.7148045158048293,0.6258961162737505,0.4599351483646279,1.0848600246518214,0.22999848362020578,0.23332837932032308,0.19341388143237725,37.5
-0.06075819779238081,-0.5634483959138721,-0.5743843226402524,-0.5232084581211338,-0.5166239920163994,-0.47947192107221503,-0.2563038630754509,-0.4675264011287532,-0.49116267461173013,-0.4438946114585429,32.8
-1.2693047904663406,1.239502589602165,1.2627054127149564,1.216278125496359,1.2083573479510803,1.1590287814339046,0.46217679106415976,2.1023021216305713,2.1780148925063627,2.0699333327223095,40.4
1.1795922525835256,-0.12446902552735913,-0.08763405087947049,-0.19411640176106743,0.9619314422414416,0.7657886128324366,-1.4537716199748014,0.4869813358961386,0.46211502793044584,0.47666210049500884,38.9
-0.9406649275462289,1.0984020776922132,1.1684956826967403,1.0595676224677562,0.6707008264027751,0.5036285004314568,1.1806574452037701,1.5516245810392875,1.6441793790827433,1.4680308672142182,37.7
-1.163291931459853,1.5217036134220658,1.5924394677787108,1.4513438800392635,1.656404449241335,1.508575597968544,0.9411638938239,1.5516245810392875,1.606048270981057,1.5034368945970475,42.1
-1.0572790724533654,0.8318788885289737,0.7916567626238773,0.8715150188334322,0.6482984713382619,0.7657886128324366,1.3243535760316916,0.4502694998567199,0.42398391982875827,0.44125607311218007,38.2
-0.6226263505267657,-0.23421386812398792,-0.22894864590679398,-0.2568006029725084,0.357067855499597,0.37254844423096695,-0.352101283627399,-0.4308145650893344,-0.4149004584083563,-0.4438946114585429,36.6
-0.9194623557449312,0.7691675499023292,0.7759551409541745,0.7618176667134108,0.24505608017703334,0.21962171199706335,0.8453664732719515,0.6338286800538144,0.652770568438881,0.6182862100263247,36.0
3.0560198569983577,-3.118935444949647,-3.133748654801782,-3.077589657487362,-3.272113664951466,-3.232153101282496,-1.7411638816306452,-2.156270858942024,-2.130800322984273,-2.1433839258343315,20.3
-0.93006364164558,0.6907783766190232,0.6346405459268509,0.7304755661076897,0.44667727575764765,0.5691685285317025,0.9411638938239,0.303422155699044,0.23332837932032308,0.3350379909636931,37.3
-0.45300577611638526,0.2517990062325092,0.2578016258539868,0.2446730067190204,0.5586890510802114,0.5910152045651162,-0.20840515279947663,-0.4308145650893344,-0.3767693503066694,-0.4438946114585429,37.7
-1.1102855019566091,1.411958770825437,1.3726167644028742,1.4513438800392635,0.7603102466608257,0.853175316966096,2.330226491827146,1.257929892723936,1.2247371899641866,1.2555947029172454,38.7
-0.2621826299047073,0.0009536517259299535,-0.04052918587036303,0.05662040308469751,0.49148198588667374,0.5473218524982874,-0.20840515279947663,-0.21054354885282103,-0.26237602600160803,-0.1606463923959119,37.4
1.7202578335166123,-1.4727628060002218,-1.4065702711344916,-1.541826727807053,-1.278304064209833,-1.4844190186093014,-1.3579741994228531,-1.018203941720037,-0.948735971831975,-1.0812031043494637,28.8
-0.601423778725468,-0.014724182930730346,-0.024827564200660165,0.009607252176115959,-0.18058866604870832,-0.1517717805709911,0.7016703424440299,0.08315113946253062,0.11893505501526237,0.08719579928389089,34.3
0.002849517611511969,0.032309321039252784,0.02227730080844729,0.04094935278183699,0.49148198588667374,0.5910152045651162,-1.022683227491035,-0.7612210894441048,-0.7962115394252267,-0.7271428305211745,37.6
-0.5802212069241705,1.0356907390655687,1.0899875743482272,0.9812123709534547,0.6258961162737505,0.48178182439804157,0.2226832396842897,0.9275233683691655,0.9959505413540638,0.9015344290889563,37.6
0.9675665345705499,-0.9240385930170801,-0.9041183777040079,-0.9463268162983622,-1.0542805135647055,-1.1567188781080775,-1.3100754891468793,-1.018203941720037,-1.0249981880353487,-1.010391049583806,30.1
0.2466790933264334,-0.014724182930730346,-0.009125942530957309,-0.00606379812674456,-0.1357839559196838,-0.1517717805709911,0.07898710885636731,0.04643930342311117,0.004541730710200986,0.05178977190106147,34.4
-0.7392404954339021,0.40857735279912116,0.41481784255101317,0.38571245944476285,0.6482984713382619,0.6128618805985315,0.6058729218920813,0.2667103196596252,0.34772170362538446,0.22881990881520606,37.8
-0.1561697708982196,1.0200129044089075,0.9486729793209037,1.0595676224677562,0.9171267321124155,1.04979540126683,0.9411638938239,0.3401339917384628,0.27145948742201065,0.37044401834652185,39.4
-0.559018635122873,1.0200129044089075,1.011479465999714,0.9968834212563152,0.5362866960156982,0.5473218524982874,1.42015099658364,1.0376588764874224,0.9959505413540638,1.0431585386202715,37.5
-0.4212019184144389,-1.1748839475236594,-1.1239410810798447,-1.2284057217498472,-1.2334993540808075,-1.3751856384422267,-0.878987096663113,-1.238474957956551,-1.1393915123404101,-1.293639268646437,29.2
0.5117112408426526,-0.6731932385105008,-0.6999972959978731,-0.6485768605440158,0.28986079030605943,0.37254844423096695,-1.1184806480429832,-1.27518679399597,-1.2919159447471584,-1.2582332412636084,36.5
0.2466790933264334,0.31451034485915375,0.27350324752368965,0.33869930853618235,0.37947021056411007,0.48178182439804157,-0.11260773224752893,0.22999848362020578,0.11893505501526237,0.29963196358086425,36.9
0.002849517611511969,-0.23421386812398792,-0.2603518892461997,-0.17844535145820692,-0.27019808630675896,-0.1517717805709911,0.12688581913234115,-0.32067905697107807,-0.3767693503066694,-0.2668644745443983,34.1
-0.7498417813345509,0.4712886914257657,0.5090275725692293,0.4640677109590643,0.28986079030605943,0.24146838803047857,0.46217679106415976,0.303422155699044,0.34772170362538446,0.26422593619803547,36.3
-0.20917620040146345,-0.2185360334673265,-0.2760535109159026,-0.13143220054962648,-0.4494169268228618,-0.3046985128048947,0.2705819499602635,-0.4308145650893344,-0.4530315665100432,-0.4084885840757141,33.3
0.7449395306569259,-1.5354741446268663,-1.5164816228224105,-1.541826727807053,-2.1968006218548544,-2.2708993558122392,-0.3999999939033729,-0.6143737452864291,-0.6436871070184784,-0.6209247483726875,24.9
-0.3999993466131414,0.42425518745578256,0.44622108589041887,0.3700414091419034,0.49148198588667374,0.4162417962977974,0.7974677629959775,0.8908115323297466,0.9959505413540638,0.7953163469404693,37.0
-0.32579034530860007,1.2238247549455035,1.1684956826967403,1.247620226102079,0.20025137004800725,0.2851617400973075,1.5638471274115617,0.707252352132652,0.6146394603371934,0.7245042921748117,36.2
0.09826109071735076,0.032309321039252784,0.02227730080844729,0.05662040308469751,-0.22539337617773442,-0.2391584847046505,-0.01681031169558081,-0.2839672209316586,-0.26237602600160803,-0.3022705019272277,33.9
0.5223125267433015,-0.3282808760639542,-0.32315837592501,-0.3508269047896704,-0.27019808630675896,-0.3046985128048947,-0.639493545283243,-0.6877974173652673,-0.6818182151201653,-0.6917368031383457,33.7
3.0878237147003045,-2.726989578533117,-2.6784016263804054,-2.764168651430156,-2.1743982667903423,-2.205359327711994,-1.9806574330105153,-2.2664063670602808,-2.207062539187647,-2.2850080353656472,25.1
-0.21977748630211236,0.2361211715758478,0.27350324752368965,0.2446730067190204,0.2674584352415464,0.30700841613072277,-0.2563038630754509,0.08315113946253062,0.11893505501526237,0.08719579928389089,36.4
-0.35759420301054645,-0.6418375691971779,-0.6057875659796581,-0.6642479108468763,-0.8974640281131165,-0.9382521177739289,-0.4478987041793467,-0.871356597562362,-0.8343426475269136,-0.904172967435319,30.9
-0.2303787722027613,0.37722168348579943,0.32060811253279825,0.44839666065620487,0.4690796308221607,0.5473218524982874,-0.06470902197155466,0.009727467383692382,-0.10985159359485973,0.12260182666671968,37.3
1.0841806794776865,-0.48505922263056606,-0.5115778359614421,-0.4605242569096929,-0.35980750656481036,-0.3046985128048947,-0.5915948350072691,-0.9447802696411995,-0.9868670799336619,-0.9395789948181479,33.5
1.0735793935770377,-0.29692520675063244,-0.38596486260382035,-0.20978745206392796,-1.0766828686292178,-0.8727120896736832,-0.01681031169558081,0.193286647580787,0.08080394691357547,0.37044401834652185,30.6
-0.32579034530860007,0.6751005419623618,0.6817454109359584,0.6521203145933883,0.5362866960156982,0.4599351483646279,0.7974677629959775,0.1565748115413682,0.15706616311694926,0.15800785404954848,37.3
-0.9406649275462289,1.5217036134220658,1.5139313594301977,1.529699131553565,0.984333797305953,0.984255373166586,1.8512393890674057,1.1110825485662608,1.0340816494557514,1.1493766207687584,39.4
-0.8770572121423361,1.411958770825437,1.3412135210634695,1.435672829736403,0.6707008264027751,0.7876352888658519,2.6655174637589645,1.5883364170787058,1.4535238385743088,1.6450610041283629,38.3
0.05585594711475582,0.28315467554583207,0.17929351750547365,0.3700414091419034,-0.2477957312422475,-0.12992510453757586,-0.5436961247312948,-0.026984368655726412,-0.14798270169654731,0.05178977190106147,34.2
-0.5484173492222244,-0.3126030414072939,-0.41736810594322604,-0.22545850236678847,-0.8526593179840904,-0.6979386814063644,-0.5436961247312948,-0.026984368655726412,-0.14798270169654731,0.05178977190106147,31.7
0.08765980481670184,-0.34395871072061557,-0.3545616192644157,-0.2881427035782294,-0.9646710933066541,-0.8727120896736832,-0.4478987041793467,-0.5776619092470102,-0.5674248908151046,-0.5147066662242011,30.8
0.6283253857497892,-0.10879119087069772,-0.05623080754006588,-0.17844535145820692,0.334665500435084,0.21962171199706335,-1.166379358318957,-0.4308145650893344,-0.30050713410329494,-0.4793006388413723,36.2
-0.25158134400405874,1.1454355816621975,1.1213908176876317,1.1535939242849182,0.8275173118543648,0.8750219929995112,0.7495690527200037,0.5236931719355574,0.5002461360321327,0.5828801826434953,38.9
-0.601423778725468,-0.43802571866058293,-0.44877134928263174,-0.41351110600111135,-1.1438899338227562,-1.1130255260412478,0.46217679106415976,0.3768458277778816,0.34772170362538446,0.37044401834652185,29.9
-0.14556848499757105,0.0479871556959142,0.02227730080844729,0.05662040308469751,0.7379078915963142,0.7439419367990213,-0.6873922555592168,-0.6510855813258478,-0.6818182151201653,-0.5855187209898587,38.3
-0.5484173492222244,-1.3003066247769484,-1.2495540544374653,-1.322432023567009,-0.5614287021454255,-0.5887053012392898,-0.8310883863871392,-0.871356597562362,-0.7962115394252267,-0.9749850222009767,32.4
1.7732642630198563,-1.488440640656883,-1.4379735144738974,-1.541826727807053,-1.3007064192743452,-1.4188789905090564,-1.166379358318957,-0.9080684336017807,-0.8724737556286005,-0.9749850222009767,28.9
0.43750223953811135,-0.6261597345405177,-0.6057875659796581,-0.6329058102411563,0.06583723966093209,0.044848303729742967,-1.166379358318957,-1.3118986300353888,-1.2919159447471584,-1.3644513234120952,35.3
0.9993703922724962,0.032309321039252784,-0.08763405087947049,0.10363355399327795,-0.1357839559196838,0.044848303729742967,0.031088398580393462,-0.39410272904991567,-0.5292937827134176,-0.3022705019272277,34.8
-0.03955562599108334,-0.5164148919438889,-0.5272794576311449,-0.5232084581211338,-0.35980750656481036,-0.3046985128048947,-1.022683227491035,-0.5776619092470102,-0.6055559989167915,-0.5855187209898587,33.6
1.8686758361256957,-0.9397164276737415,-1.0297313510616286,-0.8836426150869202,-0.7182451875970145,-0.5668586252058745,-1.166379358318957,-1.165051285877713,-1.253784836645471,-1.1166091317322924,32.1
-0.25158134400405874,-0.7045489078238236,-0.7628037826766845,-0.6329058102411563,-0.4494169268228618,-0.26100516073806573,-0.495797414455321,-0.7245092534046861,-0.7580804313235397,-0.6917368031383457,33.4
-0.4318032043150878,-0.17150252949734227,-0.21324702423709224,-0.147103250852487,0.06583723966093209,0.17592835993023287,-1.022683227491035,-0.7245092534046861,-0.7580804313235397,-0.6917368031383457,35.6
-0.9936713570494727,0.565355699365733,0.6189389242571481,0.5110808618676459,0.49148198588667374,0.37254844423096695,0.17478452940831501,1.4047772368816112,1.4535238385743088,1.3618127850657311,37.0
0.29968552282967725,-0.8926829237037572,-0.9355216210434125,-0.8209584138754792,-1.166292288887269,-1.003792145874173,-0.735290965835191,-0.17383171281340223,-0.2242449178999211,-0.1606463923959119,30.0
-0.9088610698442825,1.9136494798385957,1.8907702795030619,1.9214753891250724,2.1044515505315897,2.011049146737087,2.521821332931042,1.514912744999868,1.4153927304726217,1.5742489493627052,44.3
2.589563277369812,-1.7706416644767842,-1.75200594786795,-1.792563532652818,-1.2559017091453197,-1.2659522582751521,-1.2142780685949313,-1.7157288264689967,-1.6350959176623416,-1.7539176246232133,29.3
-1.396520221274126,2.4153401888517543,2.4089237946032482,2.407277948513742,2.2164633258541535,2.229515907071236,2.8571123048628606,1.7718955972758004,1.7204415952861183,1.8220911410425074,45.0
-0.9618674993475264,1.8979716451819342,1.9535767661818721,1.8744622382164908,2.3060727461122057,2.229515907071236,1.468049706859614,3.203657202813139,3.283817027455286,3.202926208972836,45.3
-0.8346520685397412,0.2047655022625261,0.1635918958357719,0.27601510732474144,-0.06857689072614465,0.13223500786340392,0.7016703424440299,0.22999848362020578,0.19519727121863617,0.26422593619803547,35.2
-0.3045877735073026,0.6594227073057004,0.6032373025874452,0.7148045158048293,0.9619314422414416,1.1371821054004896,0.3184806602362374,-0.32067905697107807,-0.3386382422049825,-0.3022705019272277,39.8
-0.5908224928248194,-0.6261597345405177,-0.6057875659796581,-0.6485768605440158,0.7379078915963142,0.7002485847321909,-0.735290965835191,-0.7612210894441048,-0.7580804313235397,-0.7979548852868321,38.3
0.21487523562448738,0.2674768408891706,0.28920486919339256,0.2603440570218809,0.7155055365318012,0.6347085566319467,0.12688581913234115,-0.6877974173652673,-0.6818182151201653,-0.6917368031383457,38.1
1.105383251278984,-0.34395871072061557,-0.30745675425530716,-0.3821690053953914,-0.09097924579065769,-0.1517717805709911,-0.6873922555592168,-1.018203941720037,-0.948735971831975,-1.0812031043494637,34.4
-0.35759420301054645,-0.43802571866058293,-0.44877134928263174,-0.4291821563039719,0.06583723966093209,0.044848303729742967,-0.8310883863871392,-0.6510855813258478,-0.6818182151201653,-0.6563307757555169,35.3
-1.025475214751419,0.6594227073057004,0.6503421675965527,0.6521203145933883,0.8947243770479024,0.7439419367990213,-0.3999999939033729,0.707252352132652,0.690901676540568,0.6536922374091535,38.8
0.9463639627692524,-0.12446902552735913,-0.16614215922798367,-0.06874799933818551,0.334665500435084,0.4599351483646279,0.031088398580393462,-0.6877974173652673,-0.7199493232218529,-0.6917368031383457,36.7
1.3068076833913105,-2.1469096962366527,-2.097441624601408,-2.1843397902243256,-2.129593556661317,-2.249052679778824,-1.262176778870905,-1.3853223021142262,-1.3300470528488453,-1.3998573507949241,25.1
-0.32579034530860007,0.0479871556959142,0.10078540915696046,-0.00606379812674456,-0.6062334122744508,-0.7634787095066086,0.7974677629959775,0.4135576638173004,0.38585281172707137,0.40585004572935063,32.0
-0.2939864876066537,0.22044333691918752,0.17929351750547365,0.2446730067190204,-0.3822098616293234,-0.26100516073806573,1.0848600246518214,0.4135576638173004,0.34772170362538446,0.47666210049500884,33.6
-0.8452533544403898,-0.8299715850771128,-0.7471021610069816,-0.8993136653897807,0.37947021056411007,0.24146838803047857,-0.5436961247312948,-0.100408040734564,0.004541730710200986,-0.1606463923959119,36.4
0.914560105067306,-0.40667004934726014,-0.44877134928263174,-0.41351110600111135,-0.6062334122744508,-0.6105519772727049,-0.352101283627399,-0.6877974173652673,-0.7199493232218529,-0.6563307757555169,32.3
